unit_id,count,avg_bw,std_bw
26326,335,10.999970722388058,1.0034381027988912
26334,370,9.880192648648649,1.417829557235477
26340,339,3.1710275398230086,1.1653083895142968
26370,372,10.980818365591398,1.3006385180724132
26402,229,11.237242620087336,1.0408705493136379
26410,347,10.775739827089337,0.8973685736710726
26419,371,10.410904539083557,0.9172789786428771
26471,370,12.396877232432432,0.6965247885851111
26477,357,12.534658151260505,1.4915114548577855
26506,319,11.448488250783699,2.3374931047235568
26508,324,12.19919501234568,1.3263717576096017
26515,372,12.87669935483871,0.8562081248522971
26518,353,12.502360861189802,1.2645691809349648
26522,372,12.264053311827958,1.3097095248724615
26524,199,10.314784603015074,2.2799135865640237
26539,369,12.714094525745258,1.005348976648188
26553,372,9.323224709677419,1.5741332644576784
26583,368,12.40443452173913,0.7081292567641067
26584,372,12.722291870967743,0.6205209930863909
26595,364,10.762977582417584,1.2151995147712755
26603,316,12.15380817721519,0.9023544910833438
26607,370,12.88196227027027,0.7021747811347924
26621,363,12.648737123966942,1.1535296686072263
26623,370,12.879146616216216,0.6664916642586413
26626,371,12.268278555256066,0.6656864810822584
26641,313,11.303630926517572,0.9912852834379671
26642,333,11.93389093093093,1.5986893243231866
26659,372,10.877176258064516,0.729846092690159
26660,360,9.552240688888888,1.2719259203042128
26672,346,10.868195144508672,0.8336974071716533
26685,280,10.589021057142858,0.9922352615158415
26687,355,11.259174873239438,0.5318205792416665
26688,372,6.799387978494623,4.1417731338526425
26689,372,9.681570752688172,1.3544183400243672
26698,367,12.496841373297002,1.1161572511869713
26710,345,2.2760656927536234,0.40901417538579465
26713,303,4.549690429042904,2.414919574770978
26761,300,11.752234426666666,0.8278322428593025
26773,367,12.430757209809265,1.4411797047630823
26788,372,12.56710993548387,0.9480653234310361
26838,371,10.27416892722372,1.4710485343941657
26852,351,8.16855860968661,2.5592116323447667
26862,371,10.675950598382748,1.595480234401606
26867,372,10.89331,1.5837273494712005
26876,369,10.779622395663957,0.9371367482496106
26893,350,10.172872365714285,1.5089314683014303
26931,371,9.592092204851753,1.574245398763004
26944,263,12.110954585551331,1.0047991171960347
26948,285,12.680057094736842,0.7147905342166126
26954,331,3.220471444108761,0.5615358248397894
26973,155,10.549899561290323,1.0416734817837816
26974,371,4.141774619946092,0.231224885116173
26992,363,10.128879074380166,2.1499557543904024
27024,308,1.3625545974025972,0.8083595281087831
27027,366,6.894061180327869,1.4178319227431235
27032,370,10.854215113513515,0.7405604650212378
27046,370,10.132469686486486,0.8260153858053575
27053,302,5.671896582781457,0.9039474244426622
27055,368,11.263698956521738,0.8114281437004676
27076,339,11.138442383480827,0.9107397356260304
27080,366,10.936259846994536,1.0548442132020805
27102,370,6.767711567567567,1.0778109101351903
27121,368,12.312762239130436,0.7722342770710812
27124,346,12.353047537572253,1.4106167481571796
27127,365,12.899360219178082,0.7045542926361598
27133,370,12.969989016216216,0.8908665628519438
27147,351,2.4437954415954417,0.16421832480676068
27153,371,12.198961358490566,1.070352228838768
27163,372,9.738281806451614,1.8244274062606731
27182,312,9.543853102564102,0.9405602500900226
27198,372,6.054250043010753,1.8389973427416955
27211,372,10.928976817204301,0.8973460333658304
27237,368,10.47801102173913,1.315459102016335
27240,368,10.703477456521739,1.166668664973903
27253,368,8.724031391304347,1.3597161034279186
27255,372,9.366954150537634,0.7683186538318622
27263,355,8.10440941971831,1.37525447582172
27273,263,10.734628593155895,2.11805238575963
27274,325,9.808916652307692,1.07226052593497
27276,326,12.716907754601227,0.6102261174633553
27304,110,10.807936436363635,2.0274491305106332
27337,372,7.462897376344086,2.5425782143597795
27338,364,11.750150901098902,0.9614723520251902
27345,368,4.345505173913044,0.26016041970334447
27377,372,9.166878516129032,0.8585665548119323
27381,372,10.094871720430108,1.7224809802790455
27392,371,10.584730803234502,1.0044075432918933
27403,272,5.15315905882353,0.5636014747264739
27420,110,6.078593090909091,1.3236499846146068
27421,365,1.3377052054794523,0.19108609140026583
27423,346,5.548992184971098,4.276742817903079
27437,372,10.169838021505376,1.5186565954861144
27447,371,10.787943956873315,1.1193223947392645
27515,370,10.4017416,1.4569967770511003
27526,357,9.75187325490196,2.2527577333499575
27528,367,10.78658561307902,0.8025424012379931
27537,331,3.8196162900302117,1.5694279422157078
27541,367,10.297262038147139,0.9549694575598777
27550,326,3.646863901840491,0.4051879030831416
27631,356,8.549728539325843,2.1154192604598894
27661,370,11.746140605405405,1.2406807616795537
27662,365,12.074587791780822,1.001783119625498
27665,371,11.684840021563343,1.6783066076836235
27671,368,12.020852195652173,0.8692875004014906
27678,358,0.9927719553072626,3.2939173094755514
27681,371,11.834166274932615,0.8676249596749396
27682,372,11.032933806451613,1.0710995025505317
27690,131,10.935737832061069,2.863397669822286
27698,359,5.579952824512535,0.3792785433908453
27702,369,12.172021723577235,0.9508044899238355
27732,340,10.145089670588234,1.7835168970086361
27738,372,10.49575165591398,0.9056683250225928
27739,371,9.827537703504042,1.03882005739349
27742,362,10.194213878453038,0.5126424069424753
27775,363,4.031519801652893,0.5055075321291879
27779,364,11.015679868131869,0.5507441138363456
27782,370,10.185819805405407,1.0844423340733693
27784,345,9.657080533333334,0.9285157864656874
27786,366,10.672839387978142,0.9917286245959728
27790,371,10.46383618328841,0.9662526646216962
27798,369,1.1625725528455284,0.3200143687422116
27804,364,5.454071626373627,0.6269038340948424
27807,332,9.671026024096385,1.0757997060854019
27810,369,3.394612726287263,0.2742673395957052
27829,371,10.93604260916442,0.6967635277682902
27831,370,10.778105967567567,0.8482377342700239
27841,372,10.42777658064516,0.7800774030794213
27911,320,6.14974945,1.8788862758747322
27912,260,9.122406523076924,1.2965798031056328
27914,361,9.849686227146814,0.8886610033682284
27919,371,10.516635601078168,1.2828897587677226
27934,230,9.388019930434782,3.784811574677182
27940,322,11.072520944099379,0.9208778153590134
27941,360,7.071571933333334,0.7422804953763446
27947,319,3.906812238244514,1.4565960616185636
27952,369,9.734397203252032,1.1156275834239362
27955,370,10.851609081081081,0.5084123231279682
27961,356,9.900008269662923,2.3781444094989617
27975,370,5.6636308756756755,3.280812208147511
28053,371,5.098742490566037,0.38078738997672
28054,225,4.803226773333334,0.3198592040181605
28085,368,9.747406847826088,1.3823458807109676
28093,365,11.77207458630137,1.4439701856075156
28097,142,6.497026422535211,2.7583618385038564
28098,342,8.987160538011697,1.6231957896967293
28110,370,10.73878012972973,1.2064195478974096
28140,371,10.488691061994608,1.535434729731874
28146,354,10.61395218079096,1.3106142739585762
28154,326,10.697388098159509,1.5469189759333666
28155,371,10.628888862533692,0.9847999027242745
28158,371,10.748400970350405,0.6595516057776344
28175,367,0.6965997384196185,1.6647123730405087
28177,366,4.883269398907103,0.43900661088946813
28206,366,10.947895584699454,0.5230853814257767
28209,367,8.960743673024524,1.2279372200038388
28216,276,10.137007043478262,0.8728424936679463
28241,277,10.999193097472924,1.055217861817683
28245,354,11.683294847457628,0.8833997731800702
28247,369,9.66717756097561,1.517348700915999
28250,371,11.901886080862534,1.1252666006441963
28652,253,8.78410738339921,2.480486995806397
28698,366,0.5220598032786885,1.2400271184992044
28702,366,10.97816463387978,1.3934806537828444
28713,372,4.691521096774194,1.9359073176943624
28729,367,4.406761504087194,0.07825378767518519
28733,371,12.468196463611859,0.9052294982622887
28773,371,10.026155061994608,1.861454400744078
28775,351,9.977232250712252,2.070719711473264
28777,372,9.81574952688172,2.3433039738304666
28793,372,10.10743217204301,2.4334586284692126
28798,355,10.457142850704225,1.0611710684462818
28800,362,10.618614541436463,0.8161693936868857
28841,156,12.536355692307692,1.1278424568327972
28849,356,4.1698788764044945,0.8047193951842941
28856,350,10.461180182857143,1.422947806733231
28862,367,11.499279891008173,0.7413731090762952
28869,349,11.758367518624642,2.1339862976246997
28871,250,10.558623168,1.8182741562776479
28875,350,10.220218217142857,0.6237918746666246
28881,372,10.343179612903226,1.4313342728411953
28893,372,7.609094666666667,4.069335262221908
28922,142,9.67020304225352,1.7739364070360857
28936,345,5.286500011594203,0.815299496327719
28970,299,12.507795692307692,0.9786995636209843
28973,349,2.5722674613180514,0.20638741345997222
28979,370,4.456123913513514,0.06810084420548161
28987,258,9.994290015503877,2.1586884677325413
28992,372,8.45943776344086,1.4990163508165688
29003,372,9.94388434408602,1.4617609135131697
29585,357,12.002374969187676,2.0403527956648047
29590,337,8.368740676557863,1.5506190003560234
29599,335,11.844987080597015,0.9177997828142619
29605,350,12.664212434285714,0.548511364198453
29623,371,11.254662059299191,2.770728006831202
29624,369,12.861537495934959,0.6788149478377865
29628,372,11.51746270967742,1.641885691315402
29647,366,11.904225136612022,1.1123574916458976
29670,367,12.219998190735694,0.7908226229151519
29672,361,10.424676764542935,1.045677979980789
29674,312,3.3118108717948718,0.1933306336957633
29686,137,5.344115328467153,0.8882839378633478
29723,372,12.298681139784946,1.46917198516972
29725,372,12.102028086021505,1.549871536444889
29730,361,4.285788786703601,0.16130088896400868
29731,371,12.81156633962264,0.7004418208741501
29743,196,2.6201640816326535,0.27164836893630967
29744,333,13.088099363363362,0.5785428138022667
29753,367,12.59739191280654,0.7689886026052809
30112,280,4.9232236,0.2797962193406922
30114,300,4.932819866666666,0.30786625831484804
30637,372,12.84005440860215,0.6324320012205354
30679,283,4.488918699646644,0.38305366996603085
32380,372,10.913658602150537,1.4928868982163852
32396,366,10.907097486338799,1.110657702547346
32450,359,4.9301263286908075,0.44021256943290293
32465,269,4.755343137546468,0.25975272354097634
32466,356,4.868184629213483,0.19583022233245923
32508,368,12.691547391304347,0.7265110230932115
32509,372,12.585810301075268,0.688898163426993
32549,354,5.6506040677966105,0.6304626594560024
32660,372,7.718297376344085,1.9468866010422101
87304,247,0.996786979757085,0.4846038462347946
139120,372,12.915134258064516,1.2553850384720666
146224,357,2.3510104649859946,0.6134650468062975
150222,353,6.274482946175637,1.3419134654846847
158452,368,12.570638260869565,0.36915606220828984
164264,346,11.98819847398844,1.0649782564150236
176883,353,11.604459490084984,1.0698010360674826
180686,372,12.203456559139784,2.0696427122504795
180698,234,12.917632102564102,0.4235250965113633
180986,360,12.700344733333333,0.3372470074574976
184434,241,11.342169460580914,1.0396721482839313
184442,331,11.11573503323263,1.512066056048637
186878,372,11.829737333333334,0.5262518100575607
194618,366,11.472676655737706,1.6365977567058918
194622,372,19.336305569892474,1.7175267972477508
207290,371,12.657007460916443,0.6222689060611332
207294,359,12.769899431754874,0.6416735796739368
207312,372,12.813410451612903,0.8388404451566897
207344,130,9.964433046153845,1.5094930797520811
207346,361,13.091129772853186,0.8325331468821341
207638,356,12.61697802247191,0.9591460783388462
209694,366,5.543670054644809,1.0812644358272332
210362,320,12.640151475,1.4193544237126878
210368,355,12.310402591549297,0.8088964239470392
210406,325,10.998678966153847,1.279079055543552
210440,370,10.467926270270269,1.31735132788307
210444,360,3.656929888888889,1.239096234092964
210450,372,11.68349941935484,1.4214040809074386
210462,348,12.442181816091955,1.231941740280861
211208,366,11.577253814207651,1.943131956927672
211210,372,12.008181247311828,1.195756018761426
211222,365,11.391336416438357,2.187907548378376
211226,367,12.77302655040872,0.4406384251023873
211234,346,12.11878670520231,0.797725235288652
211498,353,19.018490538243626,3.1201089101941943
211528,370,11.694141945945946,1.0037046521322013
211530,371,11.028990576819407,0.8123843918206028
213330,357,11.87331361344538,1.0924549868050952
213340,331,10.552223975830815,0.6475797801256904
213358,358,9.078098815642457,1.687229540384506
213362,372,11.952278387096774,0.8106286354071118
213452,371,12.098772097035042,1.5787145514525391
213498,372,4.547600903225806,2.3518242533131555
213502,348,12.709824689655171,0.6360597887325873
213516,369,12.623598157181572,1.5674394976993768
213540,330,12.220838593939394,1.058300912415906
213548,134,10.456395462686567,1.5669607020077179
213558,367,13.169363465940055,1.35530407920748
213582,369,12.121523078590785,0.9369183292639994
213670,255,10.309105443137254,1.3213481293078093
214036,371,11.946280409703505,1.5736151213929352
214138,306,21.58437631372549,1.1596192378817598
214172,150,20.30891696,2.849467101884411
214176,350,20.838883565714283,2.949175998464685
214350,244,9.00404137704918,3.4762156978988954
214394,370,12.299778227027026,0.40996030377154535
214406,369,12.477041062330624,0.8463243832835371
214412,359,1.3864184512534818,0.08679327582872264
214516,343,10.159727020408162,2.2960178262548543
214520,133,12.974539308270677,0.8772884632159255
214546,364,10.821648967032967,1.9846545571077119
214584,372,11.456335032258066,1.4436585574204184
214624,276,12.296112144927537,0.7640023135951123
214628,372,12.544160666666667,0.6343556028619917
214634,369,12.692739490514905,0.5473609933329114
214648,372,12.859352559139785,0.7179130802783491
214660,373,6.830691131367292,4.208782354794874
215078,372,11.578364967741935,1.2500996859996656
215084,301,12.690031069767441,0.7157860232308065
215228,357,6.185385030812325,1.1305125570864616
215230,338,12.022584923076924,1.2139987038930498
215250,350,11.032367611428572,1.2352882173584268
215298,222,12.844680684684684,0.7495422504527619
215314,372,12.831648903225805,0.7939867065117606
215326,347,0.12604889913544667,0.4738603537351591
215328,367,10.490646844686648,1.118524599005001
215330,365,11.759982443835616,1.671030192881878
215332,116,7.743684068965517,3.149739140230764
215356,316,12.258754987341772,2.09129716166923
215642,372,12.136694666666665,1.1730183186653818
215648,349,12.34241258452722,1.1653314475419172
215662,362,4.707054430939227,0.6014676317521797
215698,371,6.654320474393531,0.6470242389748678
215708,361,7.90376808864266,0.38696261485574046
215716,363,5.922050247933885,1.277543316558307
215726,372,11.663277397849463,0.8341928138437888
215738,231,0.5607229783549784,0.4051978919885018
215748,372,12.194281698924732,0.6193196381715542
215750,333,12.135101333333333,1.6772437585723141
216012,329,22.54229130699088,1.7113397220260358
216030,364,2.419503582417583,0.6163918539121322
216034,187,12.677023572192512,0.6860441524606805
216038,291,7.460293058419245,1.7454871946516193
216044,359,13.070337337047354,0.862289141017857
216054,328,10.670064512195122,2.620231410804294
216122,354,12.272062621468926,1.546373252998603
216136,370,11.889195437837838,1.0426525231569939
216138,359,8.997605103064068,3.9311768043762165
216148,316,4.200419544303797,1.4101547789434714
216208,363,11.106512110192837,0.8852837914447641
216238,351,10.945428740740741,2.2736928234249913
216580,124,10.488105612903226,2.037505612154182
216606,370,12.711015048648648,0.5227926866740719
